period,game_clock,team_id,hull_area,game
3,253.0,1610612745,150.58395133365005,01.02.2016.HOU.at.SAS
3,252.8,1610612745,164.40068733890013,01.02.2016.HOU.at.SAS
3,252.08,1610612759,252.0665230565,01.02.2016.HOU.at.SAS
3,218.79,1610612745,607.1879531204,01.02.2016.HOU.at.SAS
3,218.59,1610612745,579.57116307995,01.02.2016.HOU.at.SAS
3,218.39,1610612745,554.4815920592,01.02.2016.HOU.at.SAS
3,218.19,1610612745,520.4759450101499,01.02.2016.HOU.at.SAS
3,217.99,1610612745,471.34582296804996,01.02.2016.HOU.at.SAS
3,217.79,1610612745,415.86013165940017,01.02.2016.HOU.at.SAS
3,217.59,1610612745,358.55085566745,01.02.2016.HOU.at.SAS
3,217.39,1610612745,318.17575144905,01.02.2016.HOU.at.SAS
3,217.19,1610612745,296.9831087747999,01.02.2016.HOU.at.SAS
3,216.99,1610612745,284.5679305214,01.02.2016.HOU.at.SAS
3,216.79,1610612745,317.96903585379994,01.02.2016.HOU.at.SAS
3,216.59,1610612745,358.35945844695,01.02.2016.HOU.at.SAS
3,216.39,1610612745,388.9628757258,01.02.2016.HOU.at.SAS
3,216.19,1610612745,419.6701751626,01.02.2016.HOU.at.SAS
3,215.99,1610612745,444.6023110055999,01.02.2016.HOU.at.SAS
3,215.79,1610612745,466.09901312745,01.02.2016.HOU.at.SAS
3,215.59,1610612745,481.0854216281502,01.02.2016.HOU.at.SAS
3,215.39,1610612745,496.5040007642999,01.02.2016.HOU.at.SAS
3,215.19,1610612745,503.49124908399995,01.02.2016.HOU.at.SAS
3,214.99,1610612745,506.5556592701501,01.02.2016.HOU.at.SAS
3,214.79,1610612745,520.8129489743002,01.02.2016.HOU.at.SAS
3,214.59,1610612745,530.51822172135,01.02.2016.HOU.at.SAS
3,214.39,1610612745,537.1825755681001,01.02.2016.HOU.at.SAS
3,214.19,1610612745,540.0335637673501,01.02.2016.HOU.at.SAS
3,213.99,1610612745,536.706591186,01.02.2016.HOU.at.SAS
3,213.79,1610612745,529.3043614672,01.02.2016.HOU.at.SAS
3,213.59,1610612745,518.18796375595,01.02.2016.HOU.at.SAS
3,213.4,1610612745,508.4370421187999,01.02.2016.HOU.at.SAS
3,213.19,1610612745,497.68047037700006,01.02.2016.HOU.at.SAS
3,212.99,1610612745,485.22603545899995,01.02.2016.HOU.at.SAS
3,212.8,1610612745,516.11362653735,01.02.2016.HOU.at.SAS
3,212.59,1610612745,539.2849392095,01.02.2016.HOU.at.SAS
3,212.4,1610612745,562.7562085984,01.02.2016.HOU.at.SAS
3,212.2,1610612745,577.7656313198,01.02.2016.HOU.at.SAS
3,212.0,1610612745,619.9370723428999,01.02.2016.HOU.at.SAS
3,211.79,1610612745,661.9801894853,01.02.2016.HOU.at.SAS
3,211.6,1610612759,230.16539876245,01.02.2016.HOU.at.SAS
3,211.4,1610612745,741.83378819055,01.02.2016.HOU.at.SAS
3,211.19,1610612745,767.708539273,01.02.2016.HOU.at.SAS
3,211.0,1610612745,773.0543533384501,01.02.2016.HOU.at.SAS
3,210.8,1610612745,753.86176333135,01.02.2016.HOU.at.SAS
3,210.59,1610612745,711.4328857561,01.02.2016.HOU.at.SAS
3,210.4,1610612745,652.28737144875,01.02.2016.HOU.at.SAS
3,210.2,1610612745,581.33864795635,01.02.2016.HOU.at.SAS
3,209.99,1610612745,538.4510087511001,01.02.2016.HOU.at.SAS
3,209.8,1610612745,531.4447109169,01.02.2016.HOU.at.SAS
3,209.08,1610612745,545.54670773565,01.02.2016.HOU.at.SAS
3,208.88,1610612745,570.1987590163502,01.02.2016.HOU.at.SAS
3,208.68,1610612745,593.60543321865,01.02.2016.HOU.at.SAS
3,208.48,1610612745,595.8911293264,01.02.2016.HOU.at.SAS
3,207.08,1610612759,328.72884781109997,01.02.2016.HOU.at.SAS
3,206.88,1610612745,513.3802976697,01.02.2016.HOU.at.SAS
3,206.68,1610612745,526.2851488487,01.02.2016.HOU.at.SAS
3,206.48,1610612745,545.6832883836499,01.02.2016.HOU.at.SAS
3,206.28,1610612745,560.7722190489499,01.02.2016.HOU.at.SAS
3,206.08,1610612745,566.926177214,01.02.2016.HOU.at.SAS
3,205.84,1610612745,577.6973605223,01.02.2016.HOU.at.SAS
3,205.64,1610612745,584.03834632675,01.02.2016.HOU.at.SAS
3,205.44,1610612745,586.3053154496,01.02.2016.HOU.at.SAS
3,205.24,1610612745,587.8205196214499,01.02.2016.HOU.at.SAS
3,205.04,1610612745,583.4332211247,01.02.2016.HOU.at.SAS
3,204.84,1610612745,576.6198326027502,01.02.2016.HOU.at.SAS
3,204.64,1610612745,567.22203492625,01.02.2016.HOU.at.SAS
3,204.44,1610612745,555.3545942394001,01.02.2016.HOU.at.SAS
3,204.24,1610612745,550.8377174018999,01.02.2016.HOU.at.SAS
3,204.04,1610612745,561.3002019210501,01.02.2016.HOU.at.SAS
3,203.84,1610612745,580.2515096612,01.02.2016.HOU.at.SAS
3,203.64,1610612759,250.9857933126999,01.02.2016.HOU.at.SAS
3,203.44,1610612745,611.858163909,01.02.2016.HOU.at.SAS
3,203.24,1610612745,617.3858031354999,01.02.2016.HOU.at.SAS
3,203.04,1610612745,620.0498204564,01.02.2016.HOU.at.SAS
3,202.84,1610612745,619.5788739432,01.02.2016.HOU.at.SAS
3,202.64,1610612745,613.9469999650998,01.02.2016.HOU.at.SAS
3,202.44,1610612745,599.17577116545,01.02.2016.HOU.at.SAS
3,202.24,1610612745,576.0670494365,01.02.2016.HOU.at.SAS
3,202.04,1610612745,552.8839730993999,01.02.2016.HOU.at.SAS
3,201.84,1610612745,551.58407417055,01.02.2016.HOU.at.SAS
3,201.64,1610612745,556.7261643126001,01.02.2016.HOU.at.SAS
3,201.44,1610612745,558.5796531827998,01.02.2016.HOU.at.SAS
3,201.24,1610612745,566.4444509371501,01.02.2016.HOU.at.SAS
3,201.04,1610612745,571.25556506195,01.02.2016.HOU.at.SAS
3,200.84,1610612745,575.58544309325,01.02.2016.HOU.at.SAS
3,200.64,1610612745,569.68466547295,01.02.2016.HOU.at.SAS
3,200.44,1610612745,560.6137482958,01.02.2016.HOU.at.SAS
3,200.24,1610612745,552.2626682183002,01.02.2016.HOU.at.SAS
3,200.04,1610612745,550.3567198937001,01.02.2016.HOU.at.SAS
3,199.84,1610612745,553.45585573535,01.02.2016.HOU.at.SAS
3,198.32,1610612759,164.78094061999997,01.02.2016.HOU.at.SAS
3,198.12,1610612759,137.69362229855,01.02.2016.HOU.at.SAS
3,197.92,1610612759,109.26381161584997,01.02.2016.HOU.at.SAS
3,197.72,1610612759,94.45698523860003,01.02.2016.HOU.at.SAS
3,197.52,1610612759,96.0275134665,01.02.2016.HOU.at.SAS
3,197.32,1610612759,118.05833428100003,01.02.2016.HOU.at.SAS
3,197.12,1610612759,157.52247839870003,01.02.2016.HOU.at.SAS
3,196.92,1610612759,212.0086747991001,01.02.2016.HOU.at.SAS
3,196.72,1610612759,267.09655076805,01.02.2016.HOU.at.SAS
3,196.52,1610612759,323.5693263648002,01.02.2016.HOU.at.SAS
3,196.32,1610612759,390.5828747057,01.02.2016.HOU.at.SAS
3,196.12,1610612759,457.76827151434986,01.02.2016.HOU.at.SAS
3,195.92,1610612759,521.3597583748999,01.02.2016.HOU.at.SAS
3,195.72,1610612759,575.8780188182999,01.02.2016.HOU.at.SAS
3,195.52,1610612759,617.3462874768,01.02.2016.HOU.at.SAS
3,195.32,1610612759,659.9610817424001,01.02.2016.HOU.at.SAS
3,195.12,1610612759,694.4069772834,01.02.2016.HOU.at.SAS
3,194.92,1610612759,725.4199276116,01.02.2016.HOU.at.SAS
3,194.72,1610612759,743.1010835968,01.02.2016.HOU.at.SAS
3,194.52,1610612759,756.242410672,01.02.2016.HOU.at.SAS
3,194.32,1610612759,774.1271165099996,01.02.2016.HOU.at.SAS
3,194.12,1610612759,813.7569139451998,01.02.2016.HOU.at.SAS
3,193.52,1610612759,906.7910891882,01.02.2016.HOU.at.SAS
3,193.32,1610612759,927.9386795599999,01.02.2016.HOU.at.SAS
3,192.68,1610612759,928.9444287933001,01.02.2016.HOU.at.SAS
3,192.48,1610612759,905.4738811525497,01.02.2016.HOU.at.SAS
3,192.28,1610612759,872.9720929548,01.02.2016.HOU.at.SAS
3,192.08,1610612759,820.2102200660999,01.02.2016.HOU.at.SAS
3,191.88,1610612759,752.7005285876996,01.02.2016.HOU.at.SAS
3,191.68,1610612759,678.79541501005,01.02.2016.HOU.at.SAS
3,191.48,1610612759,606.9154550609501,01.02.2016.HOU.at.SAS
3,191.28,1610612759,541.0046729748999,01.02.2016.HOU.at.SAS
3,191.08,1610612759,478.4354254805,01.02.2016.HOU.at.SAS
3,190.88,1610612759,422.10558529095005,01.02.2016.HOU.at.SAS
3,190.68,1610612759,412.4645781416998,01.02.2016.HOU.at.SAS
3,190.48,1610612759,407.95024578259995,01.02.2016.HOU.at.SAS
3,190.04,1610612759,375.04256060449984,01.02.2016.HOU.at.SAS
3,189.84,1610612759,353.32098093319996,01.02.2016.HOU.at.SAS
3,189.64,1610612759,331.74326312195006,01.02.2016.HOU.at.SAS
3,189.44,1610612759,315.01301479464996,01.02.2016.HOU.at.SAS
3,189.24,1610612759,337.30418732229975,01.02.2016.HOU.at.SAS
3,189.04,1610612759,367.7166683797998,01.02.2016.HOU.at.SAS
3,188.84,1610612759,399.78040534440004,01.02.2016.HOU.at.SAS
3,188.64,1610612759,429.0559597197999,01.02.2016.HOU.at.SAS
3,188.44,1610612759,451.0188631991001,01.02.2016.HOU.at.SAS
3,188.24,1610612759,472.7310993757,01.02.2016.HOU.at.SAS
3,187.92,1610612759,510.93384699960006,01.02.2016.HOU.at.SAS
3,187.72,1610612759,529.0081982062497,01.02.2016.HOU.at.SAS
3,187.52,1610612759,537.6848747409,01.02.2016.HOU.at.SAS
3,187.32,1610612759,537.8892400420002,01.02.2016.HOU.at.SAS
3,187.12,1610612759,532.4735573637997,01.02.2016.HOU.at.SAS
3,186.92,1610612759,517.5608680710001,01.02.2016.HOU.at.SAS
3,186.72,1610612759,494.3319721084998,01.02.2016.HOU.at.SAS
3,186.52,1610612759,456.8198929947999,01.02.2016.HOU.at.SAS
3,186.32,1610612759,411.6959967089499,01.02.2016.HOU.at.SAS
3,186.12,1610612759,359.9388866915999,01.02.2016.HOU.at.SAS
3,185.92,1610612759,308.00785609505,01.02.2016.HOU.at.SAS
3,185.72,1610612759,294.6033970103501,01.02.2016.HOU.at.SAS
3,185.52,1610612759,307.6719639583501,01.02.2016.HOU.at.SAS
3,185.32,1610612759,331.36241303360003,01.02.2016.HOU.at.SAS
3,185.12,1610612759,354.2902996374001,01.02.2016.HOU.at.SAS
3,184.92,1610612759,373.31222125920004,01.02.2016.HOU.at.SAS
3,184.72,1610612759,385.81314097259997,01.02.2016.HOU.at.SAS
3,184.52,1610612759,391.38497417175006,01.02.2016.HOU.at.SAS
3,184.32,1610612759,388.20221238694984,01.02.2016.HOU.at.SAS
3,184.12,1610612759,379.4722760258001,01.02.2016.HOU.at.SAS
3,183.92,1610612759,401.1645999765501,01.02.2016.HOU.at.SAS
3,183.72,1610612759,425.57891003375,01.02.2016.HOU.at.SAS
3,183.52,1610612759,445.99663063544983,01.02.2016.HOU.at.SAS
3,182.24,1610612759,462.2116649389999,01.02.2016.HOU.at.SAS
3,182.04,1610612759,444.09822541560015,01.02.2016.HOU.at.SAS
3,181.84,1610612759,424.20911851944993,01.02.2016.HOU.at.SAS
3,181.62,1610612745,441.9368529121501,01.02.2016.HOU.at.SAS
3,181.42,1610612745,448.5526526576999,01.02.2016.HOU.at.SAS
3,181.22,1610612745,449.40469642145,01.02.2016.HOU.at.SAS
3,181.02,1610612745,444.46546395690007,01.02.2016.HOU.at.SAS
3,180.86,1610612745,433.5307847669998,01.02.2016.HOU.at.SAS
3,180.66,1610612745,420.73164636399997,01.02.2016.HOU.at.SAS
3,180.46,1610612745,402.0525891382001,01.02.2016.HOU.at.SAS
3,180.26,1610612745,360.0897116116,01.02.2016.HOU.at.SAS
3,180.06,1610612745,325.3197140197,01.02.2016.HOU.at.SAS
3,179.86,1610612745,300.4209392274,01.02.2016.HOU.at.SAS
3,179.66,1610612745,278.92239054170005,01.02.2016.HOU.at.SAS
3,179.46,1610612745,242.97665690115014,01.02.2016.HOU.at.SAS
3,179.26,1610612745,203.62756010825004,01.02.2016.HOU.at.SAS
3,179.06,1610612745,186.36083069240004,01.02.2016.HOU.at.SAS
3,178.86,1610612745,200.5703938524999,01.02.2016.HOU.at.SAS
3,178.66,1610612745,232.96186494094997,01.02.2016.HOU.at.SAS
3,178.46,1610612745,283.5652773118501,01.02.2016.HOU.at.SAS
3,178.26,1610612745,328.54469814334993,01.02.2016.HOU.at.SAS
3,178.06,1610612745,372.27247841464987,01.02.2016.HOU.at.SAS
3,177.86,1610612745,403.42869434885006,01.02.2016.HOU.at.SAS
3,177.66,1610612745,435.79998175189996,01.02.2016.HOU.at.SAS
3,177.46,1610612745,458.0369117956001,01.02.2016.HOU.at.SAS
3,177.26,1610612745,481.69896315869994,01.02.2016.HOU.at.SAS
3,177.06,1610612745,490.99277522874996,01.02.2016.HOU.at.SAS
3,168.86,1610612759,186.29239992779998,01.02.2016.HOU.at.SAS
3,168.66,1610612759,221.0299868855,01.02.2016.HOU.at.SAS
3,168.46,1610612759,267.55933729189996,01.02.2016.HOU.at.SAS
3,168.26,1610612759,332.52584786685003,01.02.2016.HOU.at.SAS
3,168.06,1610612759,403.6618971605,01.02.2016.HOU.at.SAS
3,167.86,1610612759,482.73191735275,01.02.2016.HOU.at.SAS
3,167.66,1610612759,565.50504973915,01.02.2016.HOU.at.SAS
3,167.46,1610612759,650.7230838617,01.02.2016.HOU.at.SAS
3,167.26,1610612759,722.4711644896003,01.02.2016.HOU.at.SAS
3,167.06,1610612759,784.29345562335,01.02.2016.HOU.at.SAS
3,166.86,1610612745,311.9834857051501,01.02.2016.HOU.at.SAS
3,166.11,1610612759,902.6996835405,01.02.2016.HOU.at.SAS
3,165.9,1610612759,904.06291092125,01.02.2016.HOU.at.SAS
3,165.7,1610612759,904.9844868339,01.02.2016.HOU.at.SAS
3,164.98,1610612745,366.2251492057999,01.02.2016.HOU.at.SAS
3,164.79,1610612745,362.15371310465025,01.02.2016.HOU.at.SAS
3,164.58,1610612745,368.2128632033499,01.02.2016.HOU.at.SAS
3,164.38,1610612745,381.55602273205,01.02.2016.HOU.at.SAS
3,164.19,1610612745,405.66944718510007,01.02.2016.HOU.at.SAS
3,163.99,1610612745,434.82533636239987,01.02.2016.HOU.at.SAS
3,163.78,1610612745,467.9552999147998,01.02.2016.HOU.at.SAS
3,163.59,1610612745,505.40398248865006,01.02.2016.HOU.at.SAS
3,163.39,1610612745,542.6176153288001,01.02.2016.HOU.at.SAS
3,163.19,1610612745,580.0456005264,01.02.2016.HOU.at.SAS
3,162.99,1610612745,614.7689696628499,01.02.2016.HOU.at.SAS
3,162.79,1610612745,646.86997844035,01.02.2016.HOU.at.SAS
3,162.59,1610612745,673.1838291038998,01.02.2016.HOU.at.SAS
3,162.39,1610612745,692.0578631799998,01.02.2016.HOU.at.SAS
3,161.63,1610612745,763.5777926359498,01.02.2016.HOU.at.SAS
3,161.43,1610612745,764.2119510679499,01.02.2016.HOU.at.SAS
3,161.23,1610612745,761.1401364953498,01.02.2016.HOU.at.SAS
3,161.03,1610612745,759.12372548945,01.02.2016.HOU.at.SAS
3,160.43,1610612745,732.5288777314499,01.02.2016.HOU.at.SAS
3,160.23,1610612745,716.7074662089001,01.02.2016.HOU.at.SAS
3,160.03,1610612745,694.7709298394,01.02.2016.HOU.at.SAS
3,159.83,1610612745,651.5079424630999,01.02.2016.HOU.at.SAS
3,159.63,1610612745,601.6717657571501,01.02.2016.HOU.at.SAS
3,159.43,1610612745,553.1350075058,01.02.2016.HOU.at.SAS
3,159.23,1610612745,512.0197345344,01.02.2016.HOU.at.SAS
3,159.03,1610612745,472.62443401775005,01.02.2016.HOU.at.SAS
3,158.83,1610612745,434.2794567392,01.02.2016.HOU.at.SAS
3,158.63,1610612745,407.51960949630006,01.02.2016.HOU.at.SAS
3,158.43,1610612745,400.49665674265003,01.02.2016.HOU.at.SAS
3,157.47,1610612759,42.698571554099985,01.02.2016.HOU.at.SAS
3,157.25,1610612759,123.19513182390001,01.02.2016.HOU.at.SAS
3,157.05,1610612759,131.50600191900003,01.02.2016.HOU.at.SAS
3,156.89,1610612759,134.25094011600004,01.02.2016.HOU.at.SAS
3,156.69,1610612759,134.54633689599999,01.02.2016.HOU.at.SAS
3,156.49,1610612759,126.58000371529995,01.02.2016.HOU.at.SAS
3,156.29,1610612759,121.03608426280002,01.02.2016.HOU.at.SAS
3,156.09,1610612759,127.94190403340005,01.02.2016.HOU.at.SAS
3,155.89,1610612759,136.30944091774998,01.02.2016.HOU.at.SAS
3,155.69,1610612759,166.87293158865003,01.02.2016.HOU.at.SAS
3,155.49,1610612759,211.26848032480004,01.02.2016.HOU.at.SAS
3,155.29,1610612759,254.643952067,01.02.2016.HOU.at.SAS
3,155.09,1610612759,300.04877328270004,01.02.2016.HOU.at.SAS
3,154.89,1610612759,341.58360906345,01.02.2016.HOU.at.SAS
3,154.69,1610612759,377.28892479690006,01.02.2016.HOU.at.SAS
3,154.49,1610612759,401.4366702226498,01.02.2016.HOU.at.SAS
3,154.29,1610612759,418.19176379185006,01.02.2016.HOU.at.SAS
3,154.09,1610612759,419.77717798694994,01.02.2016.HOU.at.SAS
3,153.89,1610612759,434.88849642919996,01.02.2016.HOU.at.SAS
3,153.69,1610612759,468.14517061385015,01.02.2016.HOU.at.SAS
3,153.49,1610612759,495.379440508,01.02.2016.HOU.at.SAS
3,153.29,1610612759,526.3658177494001,01.02.2016.HOU.at.SAS
3,153.09,1610612759,554.3202082226999,01.02.2016.HOU.at.SAS
3,152.89,1610612759,577.02349737165,01.02.2016.HOU.at.SAS
3,152.69,1610612759,586.2316512446,01.02.2016.HOU.at.SAS
3,152.49,1610612759,585.0358383872501,01.02.2016.HOU.at.SAS
3,152.29,1610612759,578.2369630324503,01.02.2016.HOU.at.SAS
3,152.09,1610612759,571.1711517411501,01.02.2016.HOU.at.SAS
3,151.89,1610612759,562.9288934297499,01.02.2016.HOU.at.SAS
3,151.69,1610612759,561.20773802465,01.02.2016.HOU.at.SAS
3,151.49,1610612759,564.8524048648001,01.02.2016.HOU.at.SAS
3,151.29,1610612759,578.5745259076998,01.02.2016.HOU.at.SAS
3,151.09,1610612759,577.3398087882501,01.02.2016.HOU.at.SAS
3,150.89,1610612759,568.8005110398003,01.02.2016.HOU.at.SAS
3,150.69,1610612759,556.6453856311002,01.02.2016.HOU.at.SAS
3,150.49,1610612759,545.09900313405,01.02.2016.HOU.at.SAS
3,150.29,1610612759,530.1248915707001,01.02.2016.HOU.at.SAS
3,150.09,1610612759,503.2895421364,01.02.2016.HOU.at.SAS
3,149.89,1610612759,466.5730670510501,01.02.2016.HOU.at.SAS
3,149.41,1610612759,336.18112873454993,01.02.2016.HOU.at.SAS
3,149.21,1610612759,278.0722453698,01.02.2016.HOU.at.SAS
3,149.01,1610612759,218.8216166544002,01.02.2016.HOU.at.SAS
3,148.81,1610612759,159.13155443825002,01.02.2016.HOU.at.SAS
3,148.61,1610612759,143.05562601610004,01.02.2016.HOU.at.SAS
3,148.42,1610612759,130.64698758915014,01.02.2016.HOU.at.SAS
3,148.22,1610612759,132.09046526724973,01.02.2016.HOU.at.SAS
3,147.65,1610612759,301.32235620414974,01.02.2016.HOU.at.SAS
3,147.46,1610612759,367.35071311325015,01.02.2016.HOU.at.SAS
3,147.26,1610612759,428.87244053515,01.02.2016.HOU.at.SAS
3,147.06,1610612759,481.8253373471001,01.02.2016.HOU.at.SAS
3,146.85,1610612759,527.1651322273499,01.02.2016.HOU.at.SAS
3,146.66,1610612759,559.8110970494996,01.02.2016.HOU.at.SAS
3,145.98,1610612759,575.5098868212999,01.02.2016.HOU.at.SAS
3,145.77,1610612759,565.2436440681503,01.02.2016.HOU.at.SAS
3,145.58,1610612759,557.4427875930002,01.02.2016.HOU.at.SAS
3,145.38,1610612759,558.3674649130999,01.02.2016.HOU.at.SAS
3,145.17,1610612759,563.6545425032,01.02.2016.HOU.at.SAS
3,144.66,1610612759,568.8519772741498,01.02.2016.HOU.at.SAS
3,144.45,1610612759,561.9463022981001,01.02.2016.HOU.at.SAS
3,144.26,1610612759,546.1800497783001,01.02.2016.HOU.at.SAS
3,144.06,1610612759,526.1224435359002,01.02.2016.HOU.at.SAS
3,143.86,1610612759,525.9035653888,01.02.2016.HOU.at.SAS
3,143.66,1610612759,526.1776107012499,01.02.2016.HOU.at.SAS
3,143.46,1610612759,519.9525618431501,01.02.2016.HOU.at.SAS
3,143.26,1610612759,505.8001177563501,01.02.2016.HOU.at.SAS
3,143.06,1610612759,488.98679283465026,01.02.2016.HOU.at.SAS
3,142.86,1610612759,467.9705689583998,01.02.2016.HOU.at.SAS
3,142.65,1610612759,450.01916981499994,01.02.2016.HOU.at.SAS
3,142.45,1610612759,459.09283743415006,01.02.2016.HOU.at.SAS
3,142.25,1610612759,468.8551368697498,01.02.2016.HOU.at.SAS
3,142.05,1610612759,471.2810340215,01.02.2016.HOU.at.SAS
3,141.85,1610612759,463.78944155310006,01.02.2016.HOU.at.SAS
3,141.65,1610612759,445.16115932115,01.02.2016.HOU.at.SAS
3,141.45,1610612759,426.3853841164499,01.02.2016.HOU.at.SAS
3,140.25,1610612759,393.6499761150999,01.02.2016.HOU.at.SAS
3,140.05,1610612759,402.49139427,01.02.2016.HOU.at.SAS
3,139.86,1610612759,406.9547237319,01.02.2016.HOU.at.SAS
3,139.13,1610612745,790.2483672183002,01.02.2016.HOU.at.SAS
3,138.97,1610612745,835.0258486107001,01.02.2016.HOU.at.SAS
3,138.77,1610612745,893.3804475684999,01.02.2016.HOU.at.SAS
3,138.57,1610612745,951.9379964905,01.02.2016.HOU.at.SAS
3,138.37,1610612745,1007.8953521574499,01.02.2016.HOU.at.SAS
3,138.17,1610612745,1052.8509317177002,01.02.2016.HOU.at.SAS
3,137.97,1610612745,1097.9137453729,01.02.2016.HOU.at.SAS
3,137.77,1610612745,1136.7805436859,01.02.2016.HOU.at.SAS
3,137.57,1610612745,1174.2947276291502,01.02.2016.HOU.at.SAS
3,137.37,1610612745,1200.0902584641,01.02.2016.HOU.at.SAS
3,137.17,1610612745,1213.2416145952,01.02.2016.HOU.at.SAS
3,136.97,1610612745,1215.0049887804,01.02.2016.HOU.at.SAS
3,136.77,1610612745,1206.4878195277001,01.02.2016.HOU.at.SAS
3,136.57,1610612745,1197.6505719989002,01.02.2016.HOU.at.SAS
3,136.37,1610612745,1174.6444412424498,01.02.2016.HOU.at.SAS
3,136.17,1610612745,1138.4669483448,01.02.2016.HOU.at.SAS
3,135.97,1610612745,1083.50838277095,01.02.2016.HOU.at.SAS
3,135.77,1610612745,1042.1203387465,01.02.2016.HOU.at.SAS
3,135.57,1610612745,996.9659733428003,01.02.2016.HOU.at.SAS
3,135.37,1610612745,948.7379811770998,01.02.2016.HOU.at.SAS
3,135.17,1610612745,896.7370512215001,01.02.2016.HOU.at.SAS
3,134.97,1610612745,842.2385093672499,01.02.2016.HOU.at.SAS
3,134.77,1610612745,786.8759718031499,01.02.2016.HOU.at.SAS
3,134.57,1610612745,753.3295097368,01.02.2016.HOU.at.SAS
3,134.37,1610612745,713.8918111886,01.02.2016.HOU.at.SAS
3,134.17,1610612745,676.7455171666501,01.02.2016.HOU.at.SAS
3,133.97,1610612745,643.5509186476999,01.02.2016.HOU.at.SAS
3,133.77,1610612745,613.2716333382,01.02.2016.HOU.at.SAS
3,133.57,1610612745,612.2109390823001,01.02.2016.HOU.at.SAS
3,133.37,1610612745,618.7290506850002,01.02.2016.HOU.at.SAS
3,133.17,1610612745,617.8241170713,01.02.2016.HOU.at.SAS
3,132.97,1610612745,610.4048028873,01.02.2016.HOU.at.SAS
3,132.77,1610612745,592.2450261664001,01.02.2016.HOU.at.SAS
3,132.57,1610612745,560.81395276265,01.02.2016.HOU.at.SAS
3,132.37,1610612745,519.91882730885,01.02.2016.HOU.at.SAS
3,132.17,1610612745,463.146657462,01.02.2016.HOU.at.SAS
3,131.97,1610612745,425.5840614964,01.02.2016.HOU.at.SAS
3,131.77,1610612745,430.3791268938001,01.02.2016.HOU.at.SAS
3,131.57,1610612745,473.08537181029993,01.02.2016.HOU.at.SAS
3,131.37,1610612745,501.4361623956999,01.02.2016.HOU.at.SAS
3,130.81,1610612745,508.98193920284996,01.02.2016.HOU.at.SAS
3,130.61,1610612745,510.58981653779995,01.02.2016.HOU.at.SAS
3,130.41,1610612745,517.9449017196,01.02.2016.HOU.at.SAS
3,130.21,1610612745,520.4453227534999,01.02.2016.HOU.at.SAS
3,130.01,1610612745,509.6589293279999,01.02.2016.HOU.at.SAS
3,129.81,1610612745,489.15915355935005,01.02.2016.HOU.at.SAS
3,129.61,1610612745,461.5573150839999,01.02.2016.HOU.at.SAS
3,129.41,1610612745,430.77444259580005,01.02.2016.HOU.at.SAS
3,128.81,1610612745,357.39772238939986,01.02.2016.HOU.at.SAS
3,127.45,1610612759,364.39771791630005,01.02.2016.HOU.at.SAS
3,127.25,1610612759,334.25313329299996,01.02.2016.HOU.at.SAS
3,127.05,1610612759,345.6422647607002,01.02.2016.HOU.at.SAS
3,126.85,1610612759,361.07893046040004,01.02.2016.HOU.at.SAS
3,126.64,1610612759,365.3396735848,01.02.2016.HOU.at.SAS
3,126.44,1610612759,363.27853673669995,01.02.2016.HOU.at.SAS
3,126.24,1610612759,354.2234864983501,01.02.2016.HOU.at.SAS
3,126.04,1610612759,345.2895437342499,01.02.2016.HOU.at.SAS
3,125.83,1610612759,342.89285017105004,01.02.2016.HOU.at.SAS
3,125.63,1610612759,346.4262937850001,01.02.2016.HOU.at.SAS
3,125.43,1610612759,366.4561563326498,01.02.2016.HOU.at.SAS
3,125.23,1610612759,395.8758776072001,01.02.2016.HOU.at.SAS
